x;y;z
-10.2544;-13.8963;-19.6016
-10.2544;-13.8964;-19.6017
-10.2545;-13.8964;-19.6018
-10.2545;-13.8965;-19.6019
-10.2545;-13.8966;-19.602
-10.2546;-13.8966;-19.6021
-10.2546;-13.8967;-19.6022
-10.2546;-13.8968;-19.6023
-10.2547;-13.8968;-19.6024
-10.2547;-13.8969;-19.6025
-10.2547;-13.897;-19.6025
-10.2548;-13.897;-19.6026
-10.2548;-13.8971;-19.6027
-10.2548;-13.8972;-19.6028
-10.2549;-13.8973;-19.6029
-10.2549;-13.8973;-19.603
-10.2549;-13.8974;-19.6031
-10.255;-13.8975;-19.6032
-10.255;-13.8975;-19.6033
-10.255;-13.8976;-19.6034
-10.2551;-13.8977;-19.6035
-10.2551;-13.8977;-19.6036
-10.2551;-13.8978;-19.6037
-10.2552;-13.8979;-19.6038
-10.2552;-13.8979;-19.6039
-10.2552;-13.898;-19.6039
-10.2553;-13.8981;-19.604
-10.2553;-13.8981;-19.6041
-10.2553;-13.8982;-19.6042
-10.2554;-13.8983;-19.6043
-10.2554;-13.8984;-19.6044
-10.2554;-13.8984;-19.6045
-10.2555;-13.8985;-19.6046
-10.2555;-13.8986;-19.6047
-10.2555;-13.8986;-19.6048
-10.2556;-13.8987;-19.6049
-10.2556;-13.8988;-19.605
-10.2557;-13.8988;-19.6051
-10.2557;-13.8989;-19.6052
-10.2557;-13.899;-19.6053
-10.2558;-13.899;-19.6053
-10.2558;-13.8991;-19.6054
-10.2558;-13.8992;-19.6055
-10.2559;-13.8992;-19.6056
-10.2559;-13.8993;-19.6057
-10.2559;-13.8994;-19.6058
-10.256;-13.8994;-19.6059
-10.256;-13.8995;-19.606
-10.256;-13.8996;-19.6061
-10.2561;-13.8997;-19.6062
-10.2561;-13.8997;-19.6063
-10.2561;-13.8998;-19.6064
-10.2562;-13.8999;-19.6065
-10.2562;-13.8999;-19.6066
-10.2562;-13.9;-19.6067
-10.2563;-13.9001;-19.6068
-10.2563;-13.9001;-19.6068
-10.2563;-13.9002;-19.6069
-10.2564;-13.9003;-19.607
-10.2564;-13.9003;-19.6071
-10.2564;-13.9004;-19.6072
-10.2565;-13.9005;-19.6073
-10.2565;-13.9005;-19.6074
-10.2565;-13.9006;-19.6075
-10.2566;-13.9007;-19.6076
-10.2566;-13.9008;-19.6077
-10.2566;-13.9008;-19.6078
-10.2567;-13.9009;-19.6079
-10.2567;-13.901;-19.608
-10.2568;-13.901;-19.6081
-10.2568;-13.9011;-19.6082
-10.2568;-13.9012;-19.6082
-10.2569;-13.9012;-19.6083
-10.2569;-13.9013;-19.6084
-10.2569;-13.9014;-19.6085
-10.257;-13.9014;-19.6086
-10.257;-13.9015;-19.6087
-10.257;-13.9016;-19.6088
-10.2571;-13.9016;-19.6089
-10.2571;-13.9017;-19.609
-10.2571;-13.9018;-19.6091
-10.2572;-13.9019;-19.6092
-10.2572;-13.9019;-19.6093
-10.2572;-13.902;-19.6094
-10.2573;-13.9021;-19.6095
-10.2573;-13.9021;-19.6096
-10.2573;-13.9022;-19.6096
-10.2574;-13.9023;-19.6097
-10.2574;-13.9023;-19.6098
-10.2574;-13.9024;-19.6099
-10.2575;-13.9025;-19.61
-10.2575;-13.9025;-19.6101
-10.2575;-13.9026;-19.6102
-10.2576;-13.9027;-19.6103
-10.2576;-13.9027;-19.6104
-10.2576;-13.9028;-19.6105
-10.2577;-13.9029;-19.6106
-10.2577;-13.903;-19.6107
-10.2577;-13.903;-19.6108
-10.2578;-13.9031;-19.6109
-10.2578;-13.9032;-19.611
-10.2578;-13.9032;-19.611
-10.2579;-13.9033;-19.6111
-10.2579;-13.9034;-19.6112
-10.258;-13.9034;-19.6113
-10.258;-13.9035;-19.6114
-10.258;-13.9036;-19.6115
-10.2581;-13.9036;-19.6116
-10.2581;-13.9037;-19.6117
-10.2581;-13.9038;-19.6118
-10.2582;-13.9038;-19.6119
-10.2582;-13.9039;-19.612
-10.2582;-13.904;-19.6121
-10.2583;-13.904;-19.6122
-10.2583;-13.9041;-19.6123
-10.2583;-13.9042;-19.6124
-10.2584;-13.9043;-19.6125
-10.2584;-13.9043;-19.6125
-10.2584;-13.9044;-19.6126
-10.2585;-13.9045;-19.6127
-10.2585;-13.9045;-19.6128
-10.2585;-13.9046;-19.6129
-10.2586;-13.9047;-19.613
-10.2586;-13.9047;-19.6131
-10.2586;-13.9048;-19.6132
-10.2587;-13.9049;-19.6133
-10.2587;-13.9049;-19.6134
-10.2587;-13.905;-19.6135
-10.2588;-13.9051;-19.6136
-10.2588;-13.9051;-19.6137
-10.2588;-13.9052;-19.6138
-10.2589;-13.9053;-19.6139
-10.2589;-13.9054;-19.6139
-10.2589;-13.9054;-19.614
-10.259;-13.9055;-19.6141
-10.259;-13.9056;-19.6142
-10.2591;-13.9056;-19.6143
-10.2591;-13.9057;-19.6144
-10.2591;-13.9058;-19.6145
-10.2592;-13.9058;-19.6146
-10.2592;-13.9059;-19.6147
-10.2592;-13.906;-19.6148
-10.2593;-13.906;-19.6149
-10.2593;-13.9061;-19.615
-10.2593;-13.9062;-19.6151
-10.2594;-13.9062;-19.6152
-10.2594;-13.9063;-19.6153
-10.2594;-13.9064;-19.6153
-10.2595;-13.9065;-19.6154
-10.2595;-13.9065;-19.6155
-10.2595;-13.9066;-19.6156
-10.2596;-13.9067;-19.6157
-10.2596;-13.9067;-19.6158
-10.2596;-13.9068;-19.6159
-10.2597;-13.9069;-19.616
-10.2597;-13.9069;-19.6161
-10.2597;-13.907;-19.6162
-10.2598;-13.9071;-19.6163
-10.2598;-13.9071;-19.6164
-10.2598;-13.9072;-19.6165
-10.2599;-13.9073;-19.6166
-10.2599;-13.9073;-19.6167
-10.2599;-13.9074;-19.6168
-10.26;-13.9075;-19.6168
-10.26;-13.9076;-19.6169
-10.26;-13.9076;-19.617
-10.2601;-13.9077;-19.6171
-10.2601;-13.9078;-19.6172
-10.2601;-13.9078;-19.6173
-10.2602;-13.9079;-19.6174
-10.2602;-13.908;-19.6175
-10.2603;-13.908;-19.6176
-10.2603;-13.9081;-19.6177
-10.2603;-13.9082;-19.6178
-10.2604;-13.9082;-19.6179
-10.2604;-13.9083;-19.618
-10.2604;-13.9084;-19.6181
-10.2605;-13.9084;-19.6182
-10.2605;-13.9085;-19.6182
-10.2605;-13.9086;-19.6183
-10.2606;-13.9087;-19.6184
-10.2606;-13.9087;-19.6185
-10.2606;-13.9088;-19.6186
-10.2607;-13.9089;-19.6187
-10.2607;-13.9089;-19.6188
-10.2607;-13.909;-19.6189
-10.2608;-13.9091;-19.619
-10.2608;-13.9091;-19.6191
-10.2608;-13.9092;-19.6192
-10.2609;-13.9093;-19.6193
-10.2609;-13.9093;-19.6194
-10.2609;-13.9094;-19.6195
-10.261;-13.9095;-19.6196
-10.261;-13.9095;-19.6196
-10.261;-13.9096;-19.6197
-10.2611;-13.9097;-19.6198
-10.2611;-13.9097;-19.6199
-10.2611;-13.9098;-19.62
-10.2612;-13.9099;-19.6201
-10.2612;-13.91;-19.6202
-10.2612;-13.91;-19.6203
-10.2613;-13.9101;-19.6204
-10.2613;-13.9102;-19.6205
-10.2614;-13.9102;-19.6206
-10.2614;-13.9103;-19.6207
-10.2614;-13.9104;-19.6208
-10.2615;-13.9104;-19.6209
-10.2615;-13.9105;-19.621
-10.2615;-13.9106;-19.621
-10.2616;-13.9106;-19.6211
-10.2616;-13.9107;-19.6212
-10.2616;-13.9108;-19.6213
-10.2617;-13.9108;-19.6214
-10.2617;-13.9109;-19.6215
-10.2617;-13.911;-19.6216
-10.2618;-13.9111;-19.6217
-10.2618;-13.9111;-19.6218
-10.2618;-13.9112;-19.6219
-10.2619;-13.9113;-19.622
-10.2619;-13.9113;-19.6221
-10.2619;-13.9114;-19.6222
-10.262;-13.9115;-19.6223
-10.262;-13.9115;-19.6224
-10.262;-13.9116;-19.6225
-10.2621;-13.9117;-19.6225
-10.2621;-13.9117;-19.6226
-10.2621;-13.9118;-19.6227
-10.2622;-13.9119;-19.6228
-10.2622;-13.9119;-19.6229
-10.2622;-13.912;-19.623
-10.2623;-13.9121;-19.6231
-10.2623;-13.9122;-19.6232
-10.2623;-13.9122;-19.6233
-10.2624;-13.9123;-19.6234
-10.2624;-13.9124;-19.6235
-10.2625;-13.9124;-19.6236
-10.2625;-13.9125;-19.6237
-10.2625;-13.9126;-19.6238
-10.2626;-13.9126;-19.6239
-10.2626;-13.9127;-19.6239
-10.2626;-13.9128;-19.624
-10.2627;-13.9128;-19.6241
-10.2627;-13.9129;-19.6242
-10.2627;-13.913;-19.6243
-10.2628;-13.913;-19.6244
-10.2628;-13.9131;-19.6245
-10.2628;-13.9132;-19.6246
-10.2629;-13.9133;-19.6247
-10.2629;-13.9133;-19.6248
-10.2629;-13.9134;-19.6249
-10.263;-13.9135;-19.625
-10.263;-13.9135;-19.6251
-10.263;-13.9136;-19.6252
-10.2631;-13.9137;-19.6253
-10.2631;-13.9137;-19.6253
-10.2631;-13.9138;-19.6254
-10.2632;-13.9139;-19.6255
-10.2632;-13.9139;-19.6256
-10.2632;-13.914;-19.6257
-10.2633;-13.9141;-19.6258
-10.2633;-13.9141;-19.6259
-10.2633;-13.9142;-19.626
-10.2634;-13.9143;-19.6261
-10.2634;-13.9143;-19.6262
-10.2634;-13.9144;-19.6263
-10.2635;-13.9145;-19.6264
-10.2635;-13.9146;-19.6265
-10.2635;-13.9146;-19.6266
-10.2636;-13.9147;-19.6267
-10.2636;-13.9148;-19.6268
-10.2637;-13.9148;-19.6268
-10.2637;-13.9149;-19.6269
-10.2637;-13.915;-19.627
-10.2638;-13.915;-19.6271
-10.2638;-13.9151;-19.6272
-10.2638;-13.9152;-19.6273
-10.2639;-13.9152;-19.6274
-10.2639;-13.9153;-19.6275
-10.2639;-13.9154;-19.6276
-10.264;-13.9154;-19.6277
-10.264;-13.9155;-19.6278
-10.264;-13.9156;-19.6279
-10.2641;-13.9157;-19.628
-10.2641;-13.9157;-19.6281
-10.2641;-13.9158;-19.6282
-10.2642;-13.9159;-19.6282
-10.2642;-13.9159;-19.6283
-10.2642;-13.916;-19.6284
-10.2643;-13.9161;-19.6285
-10.2643;-13.9161;-19.6286
-10.2643;-13.9162;-19.6287
-10.2644;-13.9163;-19.6288
-10.2644;-13.9163;-19.6289
-10.2644;-13.9164;-19.629
-10.2645;-13.9165;-19.6291
-10.2645;-13.9165;-19.6292
-10.2645;-13.9166;-19.6293
-10.2646;-13.9167;-19.6294
-10.2646;-13.9168;-19.6295
-10.2646;-13.9168;-19.6296
-10.2647;-13.9169;-19.6296
-10.2647;-13.917;-19.6297
-10.2648;-13.917;-19.6298
-10.2648;-13.9171;-19.6299
-10.2648;-13.9172;-19.63
-10.2649;-13.9172;-19.6301
-10.2649;-13.9173;-19.6302
-10.2649;-13.9174;-19.6303
-10.265;-13.9174;-19.6304
-10.265;-13.9175;-19.6305
-10.265;-13.9176;-19.6306
-10.2651;-13.9176;-19.6307
-10.2651;-13.9177;-19.6308
-10.2651;-13.9178;-19.6309
-10.2652;-13.9179;-19.631
-10.2652;-13.9179;-19.6311
-10.2652;-13.918;-19.6311
-10.2653;-13.9181;-19.6312
-10.2653;-13.9181;-19.6313
-10.2653;-13.9182;-19.6314
-10.2654;-13.9183;-19.6315
-10.2654;-13.9183;-19.6316
-10.2654;-13.9184;-19.6317
-10.2655;-13.9185;-19.6318
-10.2655;-13.9185;-19.6319
-10.2655;-13.9186;-19.632
-10.2656;-13.9187;-19.6321
-10.2656;-13.9187;-19.6322
-10.2656;-13.9188;-19.6323
-10.2657;-13.9189;-19.6324
-10.2657;-13.919;-19.6325
-10.2657;-13.919;-19.6325
-10.2658;-13.9191;-19.6326
-10.2658;-13.9192;-19.6327
-10.2658;-13.9192;-19.6328
-10.2659;-13.9193;-19.6329
-10.2659;-13.9194;-19.633
-10.266;-13.9194;-19.6331
-10.266;-13.9195;-19.6332
-10.266;-13.9196;-19.6333
-10.2661;-13.9196;-19.6334
-10.2661;-13.9197;-19.6335
-10.2661;-13.9198;-19.6336
-10.2662;-13.9198;-19.6337
-10.2662;-13.9199;-19.6338
-10.2662;-13.92;-19.6339
-10.2663;-13.92;-19.6339
-10.2663;-13.9201;-19.634
-10.2663;-13.9202;-19.6341
-10.2664;-13.9203;-19.6342
-10.2664;-13.9203;-19.6343
-10.2664;-13.9204;-19.6344
-10.2665;-13.9205;-19.6345
-10.2665;-13.9205;-19.6346
-10.2665;-13.9206;-19.6347
-10.2666;-13.9207;-19.6348
-10.2666;-13.9207;-19.6349
-10.2666;-13.9208;-19.635
-10.2667;-13.9209;-19.6351
-10.2667;-13.9209;-19.6352
-10.2667;-13.921;-19.6353
-10.2668;-13.9211;-19.6353
-10.2668;-13.9211;-19.6354
-10.2668;-13.9212;-19.6355
-10.2669;-13.9213;-19.6356
-10.2669;-13.9214;-19.6357
-10.2669;-13.9214;-19.6358
-10.267;-13.9215;-19.6359
-10.267;-13.9216;-19.636
-10.2671;-13.9216;-19.6361
-10.2671;-13.9217;-19.6362
-10.2671;-13.9218;-19.6363
-10.2672;-13.9218;-19.6364
-10.2672;-13.9219;-19.6365
-10.2672;-13.922;-19.6366
-10.2673;-13.922;-19.6367
-10.2673;-13.9221;-19.6368
-10.2673;-13.9222;-19.6368
-10.2674;-13.9222;-19.6369
-10.2674;-13.9223;-19.637
-10.2674;-13.9224;-19.6371
-10.2675;-13.9225;-19.6372
-10.2675;-13.9225;-19.6373
-10.2675;-13.9226;-19.6374
-10.2676;-13.9227;-19.6375
-10.2676;-13.9227;-19.6376
-10.2676;-13.9228;-19.6377
-10.2677;-13.9229;-19.6378
-10.2677;-13.9229;-19.6379
-10.2677;-13.923;-19.638
-10.2678;-13.9231;-19.6381
-10.2678;-13.9231;-19.6382
-10.2678;-13.9232;-19.6382
-10.2679;-13.9233;-19.6383
-10.2679;-13.9233;-19.6384
-10.2679;-13.9234;-19.6385
-10.268;-13.9235;-19.6386
-10.268;-13.9236;-19.6387
-10.268;-13.9236;-19.6388
-10.2681;-13.9237;-19.6389
-10.2681;-13.9238;-19.639
-10.2681;-13.9238;-19.6391
-10.2682;-13.9239;-19.6392
-10.2682;-13.924;-19.6393
-10.2683;-13.924;-19.6394
-10.2683;-13.9241;-19.6395
-10.2683;-13.9242;-19.6396
-10.2684;-13.9242;-19.6396
-10.2684;-13.9243;-19.6397
-10.2684;-13.9244;-19.6398
-10.2685;-13.9244;-19.6399
-10.2685;-13.9245;-19.64
-10.2685;-13.9246;-19.6401
-10.2686;-13.9246;-19.6402
-10.2686;-13.9247;-19.6403
-10.2686;-13.9248;-19.6404
-10.2687;-13.9249;-19.6405
-10.2687;-13.9249;-19.6406
-10.2687;-13.925;-19.6407
-10.2688;-13.9251;-19.6408
-10.2688;-13.9251;-19.6409
-10.2688;-13.9252;-19.641
-10.2689;-13.9253;-19.6411
-10.2689;-13.9253;-19.6411
-10.2689;-13.9254;-19.6412
-10.269;-13.9255;-19.6413
-10.269;-13.9255;-19.6414
-10.269;-13.9256;-19.6415
-10.2691;-13.9257;-19.6416
-10.2691;-13.9257;-19.6417
-10.2691;-13.9258;-19.6418
-10.2692;-13.9259;-19.6419
-10.2692;-13.926;-19.642
-10.2692;-13.926;-19.6421
-10.2693;-13.9261;-19.6422
-10.2693;-13.9262;-19.6423
-10.2694;-13.9262;-19.6424
-10.2694;-13.9263;-19.6425
-10.2694;-13.9264;-19.6425
-10.2695;-13.9264;-19.6426
-10.2695;-13.9265;-19.6427
-10.2695;-13.9266;-19.6428
-10.2696;-13.9266;-19.6429
-10.2696;-13.9267;-19.643
-10.2696;-13.9268;-19.6431
-10.2697;-13.9268;-19.6432
-10.2697;-13.9269;-19.6433
-10.2697;-13.927;-19.6434
-10.2698;-13.9271;-19.6435
-10.2698;-13.9271;-19.6436
-10.2698;-13.9272;-19.6437
-10.2699;-13.9273;-19.6438
-10.2699;-13.9273;-19.6439
-10.2699;-13.9274;-19.6439
-10.27;-13.9275;-19.644
-10.27;-13.9275;-19.6441
-10.27;-13.9276;-19.6442
-10.2701;-13.9277;-19.6443
-10.2701;-13.9277;-19.6444
-10.2701;-13.9278;-19.6445
-10.2702;-13.9279;-19.6446
-10.2702;-13.9279;-19.6447
-10.2702;-13.928;-19.6448
-10.2703;-13.9281;-19.6449
-10.2703;-13.9282;-19.645
-10.2703;-13.9282;-19.6451
-10.2704;-13.9283;-19.6452
-10.2704;-13.9284;-19.6453
-10.2704;-13.9284;-19.6453
-10.2705;-13.9285;-19.6454
-10.2705;-13.9286;-19.6455
-10.2706;-13.9286;-19.6456
-10.2706;-13.9287;-19.6457
-10.2706;-13.9288;-19.6458
-10.2707;-13.9288;-19.6459
-10.2707;-13.9289;-19.646
-10.2707;-13.929;-19.6461
-10.2708;-13.929;-19.6462
-10.2708;-13.9291;-19.6463
-10.2708;-13.9292;-19.6464
-10.2709;-13.9292;-19.6465
-10.2709;-13.9293;-19.6466
-10.2709;-13.9294;-19.6467
-10.271;-13.9295;-19.6468
-10.271;-13.9295;-19.6468
-10.271;-13.9296;-19.6469
-10.2711;-13.9297;-19.647
-10.2711;-13.9297;-19.6471
-10.2711;-13.9298;-19.6472
-10.2712;-13.9299;-19.6473
-10.2712;-13.9299;-19.6474
-10.2712;-13.93;-19.6475
-10.2713;-13.9301;-19.6476
-10.2713;-13.9301;-19.6477
-10.2713;-13.9302;-19.6478
-10.2714;-13.9303;-19.6479
-10.2714;-13.9303;-19.648
-10.2714;-13.9304;-19.6481
-10.2715;-13.9305;-19.6482
-10.2715;-13.9306;-19.6482
-10.2715;-13.9306;-19.6483
-10.2716;-13.9307;-19.6484
-10.2716;-13.9308;-19.6485
-10.2717;-13.9308;-19.6486
-10.2717;-13.9309;-19.6487
-10.2717;-13.931;-19.6488
-10.2718;-13.931;-19.6489
-10.2718;-13.9311;-19.649
-10.2718;-13.9312;-19.6491
-10.2719;-13.9312;-19.6492
-10.2719;-13.9313;-19.6493
-10.2719;-13.9314;-19.6494
-10.272;-13.9314;-19.6495
-10.272;-13.9315;-19.6496
-10.272;-13.9316;-19.6496
-10.2721;-13.9317;-19.6497
-10.2721;-13.9317;-19.6498
-10.2721;-13.9318;-19.6499
-10.2722;-13.9319;-19.65
-10.2722;-13.9319;-19.6501
-10.2722;-13.932;-19.6502
-10.2723;-13.9321;-19.6503
-10.2723;-13.9321;-19.6504
-10.2723;-13.9322;-19.6505
-10.2724;-13.9323;-19.6506
-10.2724;-13.9323;-19.6507
-10.2724;-13.9324;-19.6508
-10.2725;-13.9325;-19.6509
-10.2725;-13.9325;-19.651
-10.2725;-13.9326;-19.6511
-10.2726;-13.9327;-19.6511
-10.2726;-13.9328;-19.6512
-10.2726;-13.9328;-19.6513
-10.2727;-13.9329;-19.6514
-10.2727;-13.933;-19.6515
-10.2727;-13.933;-19.6516
-10.2728;-13.9331;-19.6517
-10.2728;-13.9332;-19.6518
-10.2729;-13.9332;-19.6519
-10.2729;-13.9333;-19.652
-10.2729;-13.9334;-19.6521
-10.273;-13.9334;-19.6522
-10.273;-13.9335;-19.6523
-10.273;-13.9336;-19.6524
-10.2731;-13.9336;-19.6525
-10.2731;-13.9337;-19.6525
-10.2731;-13.9338;-19.6526
-10.2732;-13.9339;-19.6527
-10.2732;-13.9339;-19.6528
-10.2732;-13.934;-19.6529
-10.2733;-13.9341;-19.653
-10.2733;-13.9341;-19.6531
-10.2733;-13.9342;-19.6532
-10.2734;-13.9343;-19.6533
-10.2734;-13.9343;-19.6534
-10.2734;-13.9344;-19.6535
-10.2735;-13.9345;-19.6536
-10.2735;-13.9345;-19.6537
-10.2735;-13.9346;-19.6538
-10.2736;-13.9347;-19.6539
-10.2736;-13.9347;-19.6539
-10.2736;-13.9348;-19.654
-10.2737;-13.9349;-19.6541
-10.2737;-13.9349;-19.6542
-10.2737;-13.935;-19.6543
-10.2738;-13.9351;-19.6544
-10.2738;-13.9352;-19.6545
-10.2738;-13.9352;-19.6546
-10.2739;-13.9353;-19.6547
-10.2739;-13.9354;-19.6548
-10.274;-13.9354;-19.6549
-10.274;-13.9355;-19.655
-10.274;-13.9356;-19.6551
-10.2741;-13.9356;-19.6552
-10.2741;-13.9357;-19.6553
-10.2741;-13.9358;-19.6553
-10.2742;-13.9358;-19.6554
-10.2742;-13.9359;-19.6555
-10.2742;-13.936;-19.6556
-10.2743;-13.936;-19.6557
-10.2743;-13.9361;-19.6558
-10.2743;-13.9362;-19.6559
-10.2744;-13.9363;-19.656
-10.2744;-13.9363;-19.6561
-10.2744;-13.9364;-19.6562
-10.2745;-13.9365;-19.6563
-10.2745;-13.9365;-19.6564
-10.2745;-13.9366;-19.6565
-10.2746;-13.9367;-19.6566
-10.2746;-13.9367;-19.6567
-10.2746;-13.9368;-19.6568
-10.2747;-13.9369;-19.6568
-10.2747;-13.9369;-19.6569
-10.2747;-13.937;-19.657
-10.2748;-13.9371;-19.6571
-10.2748;-13.9371;-19.6572
-10.2748;-13.9372;-19.6573
-10.2749;-13.9373;-19.6574
-10.2749;-13.9374;-19.6575
-10.2749;-13.9374;-19.6576
-10.275;-13.9375;-19.6577
-10.275;-13.9376;-19.6578
-10.2751;-13.9376;-19.6579
-10.2751;-13.9377;-19.658
-10.2751;-13.9378;-19.6581
-10.2752;-13.9378;-19.6582
-10.2752;-13.9379;-19.6582
-10.2752;-13.938;-19.6583
-10.2753;-13.938;-19.6584
-10.2753;-13.9381;-19.6585
-10.2753;-13.9382;-19.6586
-10.2754;-13.9382;-19.6587
-10.2754;-13.9383;-19.6588
-10.2754;-13.9384;-19.6589
-10.2755;-13.9385;-19.659
-10.2755;-13.9385;-19.6591
-10.2755;-13.9386;-19.6592
-10.2756;-13.9387;-19.6593
-10.2756;-13.9387;-19.6594
-10.2756;-13.9388;-19.6595
-10.2757;-13.9389;-19.6596
-10.2757;-13.9389;-19.6596
-10.2757;-13.939;-19.6597
-10.2758;-13.9391;-19.6598
-10.2758;-13.9391;-19.6599
-10.2758;-13.9392;-19.66
-10.2759;-13.9393;-19.6601
-10.2759;-13.9393;-19.6602
-10.2759;-13.9394;-19.6603
-10.276;-13.9395;-19.6604
-10.276;-13.9395;-19.6605
-10.276;-13.9396;-19.6606
-10.2761;-13.9397;-19.6607
-10.2761;-13.9398;-19.6608
-10.2761;-13.9398;-19.6609
-10.2762;-13.9399;-19.661
-10.2762;-13.94;-19.6611
-10.2763;-13.94;-19.6611
-10.2763;-13.9401;-19.6612
-10.2763;-13.9402;-19.6613
-10.2764;-13.9402;-19.6614
-10.2764;-13.9403;-19.6615
-10.2764;-13.9404;-19.6616
-10.2765;-13.9404;-19.6617
-10.2765;-13.9405;-19.6618
-10.2765;-13.9406;-19.6619
-10.2766;-13.9406;-19.662
-10.2766;-13.9407;-19.6621
-10.2766;-13.9408;-19.6622
-10.2767;-13.9409;-19.6623
-10.2767;-13.9409;-19.6624
-10.2767;-13.941;-19.6625
-10.2768;-13.9411;-19.6625
-10.2768;-13.9411;-19.6626
-10.2768;-13.9412;-19.6627
-10.2769;-13.9413;-19.6628
-10.2769;-13.9413;-19.6629
-10.2769;-13.9414;-19.663
-10.277;-13.9415;-19.6631
-10.277;-13.9415;-19.6632
-10.277;-13.9416;-19.6633
-10.2771;-13.9417;-19.6634
-10.2771;-13.9417;-19.6635
-10.2771;-13.9418;-19.6636
-10.2772;-13.9419;-19.6637
-10.2772;-13.942;-19.6638
-10.2772;-13.942;-19.6639
-10.2773;-13.9421;-19.6639
-10.2773;-13.9422;-19.664
-10.2774;-13.9422;-19.6641
-10.2774;-13.9423;-19.6642
-10.2774;-13.9424;-19.6643
-10.2775;-13.9424;-19.6644
-10.2775;-13.9425;-19.6645
-10.2775;-13.9426;-19.6646
-10.2776;-13.9426;-19.6647
-10.2776;-13.9427;-19.6648
-10.2776;-13.9428;-19.6649
-10.2777;-13.9428;-19.665
-10.2777;-13.9429;-19.6651
-10.2777;-13.943;-19.6652
-10.2778;-13.9431;-19.6653
-10.2778;-13.9431;-19.6653
-10.2778;-13.9432;-19.6654
-10.2779;-13.9433;-19.6655
-10.2779;-13.9433;-19.6656
-10.2779;-13.9434;-19.6657
-10.278;-13.9435;-19.6658
-10.278;-13.9435;-19.6659
-10.278;-13.9436;-19.666
-10.2781;-13.9437;-19.6661
-10.2781;-13.9437;-19.6662
-10.2781;-13.9438;-19.6663
-10.2782;-13.9439;-19.6664
-10.2782;-13.9439;-19.6665
-10.2782;-13.944;-19.6666
-10.2783;-13.9441;-19.6667
-10.2783;-13.9441;-19.6668
-10.2783;-13.9442;-19.6668
-10.2784;-13.9443;-19.6669
-10.2784;-13.9444;-19.667
-10.2784;-13.9444;-19.6671
-10.2785;-13.9445;-19.6672
-10.2785;-13.9446;-19.6673
-10.2786;-13.9446;-19.6674
-10.2786;-13.9447;-19.6675
-10.2786;-13.9448;-19.6676
-10.2787;-13.9448;-19.6677
-10.2787;-13.9449;-19.6678
-10.2787;-13.945;-19.6679
-10.2788;-13.945;-19.668
-10.2788;-13.9451;-19.6681
-10.2788;-13.9452;-19.6682
-10.2789;-13.9452;-19.6682
-10.2789;-13.9453;-19.6683
-10.2789;-13.9454;-19.6684
-10.279;-13.9455;-19.6685
-10.279;-13.9455;-19.6686
-10.279;-13.9456;-19.6687
-10.2791;-13.9457;-19.6688
-10.2791;-13.9457;-19.6689
-10.2791;-13.9458;-19.669
-10.2792;-13.9459;-19.6691
-10.2792;-13.9459;-19.6692
-10.2792;-13.946;-19.6693
-10.2793;-13.9461;-19.6694
-10.2793;-13.9461;-19.6695
-10.2793;-13.9462;-19.6696
-10.2794;-13.9463;-19.6696
-10.2794;-13.9463;-19.6697
-10.2794;-13.9464;-19.6698
-10.2795;-13.9465;-19.6699
-10.2795;-13.9466;-19.67
-10.2795;-13.9466;-19.6701
-10.2796;-13.9467;-19.6702
-10.2796;-13.9468;-19.6703
-10.2797;-13.9468;-19.6704
-10.2797;-13.9469;-19.6705
-10.2797;-13.947;-19.6706
-10.2798;-13.947;-19.6707
-10.2798;-13.9471;-19.6708
-10.2798;-13.9472;-19.6709
-10.2799;-13.9472;-19.671
-10.2799;-13.9473;-19.6711
-10.2799;-13.9474;-19.6711
-10.28;-13.9474;-19.6712
-10.28;-13.9475;-19.6713
-10.28;-13.9476;-19.6714
-10.2801;-13.9477;-19.6715
-10.2801;-13.9477;-19.6716
-10.2801;-13.9478;-19.6717
-10.2802;-13.9479;-19.6718
-10.2802;-13.9479;-19.6719
-10.2802;-13.948;-19.672
-10.2803;-13.9481;-19.6721
-10.2803;-13.9481;-19.6722
-10.2803;-13.9482;-19.6723
-10.2804;-13.9483;-19.6724
-10.2804;-13.9483;-19.6725
-10.2804;-13.9484;-19.6725
-10.2805;-13.9485;-19.6726
-10.2805;-13.9485;-19.6727
-10.2805;-13.9486;-19.6728
-10.2806;-13.9487;-19.6729
-10.2806;-13.9488;-19.673
-10.2806;-13.9488;-19.6731
-10.2807;-13.9489;-19.6732
-10.2807;-13.949;-19.6733
-10.2807;-13.949;-19.6734
-10.2808;-13.9491;-19.6735
-10.2808;-13.9492;-19.6736
-10.2809;-13.9492;-19.6737
-10.2809;-13.9493;-19.6738
-10.2809;-13.9494;-19.6739
-10.281;-13.9494;-19.6739
-10.281;-13.9495;-19.674
-10.281;-13.9496;-19.6741
-10.2811;-13.9496;-19.6742
-10.2811;-13.9497;-19.6743
-10.2811;-13.9498;-19.6744
-10.2812;-13.9498;-19.6745
-10.2812;-13.9499;-19.6746
-10.2812;-13.95;-19.6747
-10.2813;-13.9501;-19.6748
-10.2813;-13.9501;-19.6749
-10.2813;-13.9502;-19.675
-10.2814;-13.9503;-19.6751
-10.2814;-13.9503;-19.6752
-10.2814;-13.9504;-19.6753
-10.2815;-13.9505;-19.6754
