x;y;z
-12.4287;9.94793;-10.9111
-12.4315;9.94781;-10.9109
-12.4343;9.94769;-10.9107
-12.4371;9.94757;-10.9105
-12.4399;9.94745;-10.9103
-12.4427;9.94733;-10.9101
-12.4455;9.94721;-10.9099
-12.4483;9.94709;-10.9097
-12.4511;9.94697;-10.9095
-12.4539;9.94685;-10.9093
-12.4567;9.94673;-10.9091
-12.4595;9.94661;-10.9089
-12.4623;9.94649;-10.9087
-12.4651;9.94637;-10.9084
-12.4678;9.94625;-10.9082
-12.4706;9.94612;-10.908
-12.4734;9.946;-10.9078
-12.4762;9.94588;-10.9076
-12.479;9.94576;-10.9074
-12.4818;9.94564;-10.9072
-12.4846;9.94552;-10.907
-12.4874;9.94539;-10.9068
-12.4902;9.94527;-10.9066
-12.493;9.94515;-10.9064
-12.4958;9.94503;-10.9061
-12.4986;9.9449;-10.9059
-12.5014;9.94478;-10.9057
-12.5041;9.94466;-10.9055
-12.5069;9.94454;-10.9053
-12.5097;9.94441;-10.9051
-12.5125;9.94429;-10.9049
-12.5153;9.94417;-10.9047
-12.5181;9.94404;-10.9045
-12.5209;9.94392;-10.9042
-12.5237;9.9438;-10.904
-12.5265;9.94367;-10.9038
-12.5292;9.94355;-10.9036
-12.532;9.94342;-10.9034
-12.5348;9.9433;-10.9032
-12.5376;9.94317;-10.903
-12.5404;9.94305;-10.9028
-12.5432;9.94293;-10.9025
-12.546;9.9428;-10.9023
-12.5488;9.94268;-10.9021
-12.5515;9.94255;-10.9019
-12.5543;9.94243;-10.9017
-12.5571;9.9423;-10.9015
-12.5599;9.94218;-10.9012
-12.5627;9.94205;-10.901
-12.5655;9.94192;-10.9008
-12.5683;9.9418;-10.9006
-12.571;9.94167;-10.9004
-12.5738;9.94155;-10.9002
-12.5766;9.94142;-10.9
-12.5794;9.94129;-10.8997
-12.5822;9.94117;-10.8995
-12.585;9.94104;-10.8993
-12.5877;9.94091;-10.8991
-12.5905;9.94079;-10.8989
-12.5933;9.94066;-10.8986
-12.5961;9.94053;-10.8984
-12.5989;9.94041;-10.8982
-12.6017;9.94028;-10.898
-12.6044;9.94015;-10.8978
-12.6072;9.94002;-10.8976
-12.61;9.9399;-10.8973
-12.6128;9.93977;-10.8971
-12.6156;9.93964;-10.8969
-12.6183;9.93951;-10.8967
-12.6211;9.93939;-10.8965
-12.6239;9.93926;-10.8962
-12.6267;9.93913;-10.896
-12.6295;9.939;-10.8958
-12.6322;9.93887;-10.8956
-12.635;9.93874;-10.8953
-12.6378;9.93861;-10.8951
-12.6406;9.93849;-10.8949
-12.6434;9.93836;-10.8947
-12.6461;9.93823;-10.8945
-12.6489;9.9381;-10.8942
-12.6517;9.93797;-10.894
-12.6545;9.93784;-10.8938
-12.6572;9.93771;-10.8936
-12.66;9.93758;-10.8933
-12.6628;9.93745;-10.8931
-12.6656;9.93732;-10.8929
-12.6683;9.93719;-10.8927
-12.6711;9.93706;-10.8925
-12.6739;9.93693;-10.8922
-12.6767;9.9368;-10.892
-12.6794;9.93667;-10.8918
-12.6822;9.93654;-10.8916
-12.685;9.9364;-10.8913
-12.6878;9.93627;-10.8911
-12.6905;9.93614;-10.8909
-12.6933;9.93601;-10.8906
-12.6961;9.93588;-10.8904
-12.6989;9.93575;-10.8902
-12.7016;9.93562;-10.89
-12.7044;9.93548;-10.8897
-12.7072;9.93535;-10.8895
-12.71;9.93522;-10.8893
-12.7127;9.93509;-10.8891
-12.7155;9.93496;-10.8888
-12.7183;9.93482;-10.8886
-12.721;9.93469;-10.8884
-12.7238;9.93456;-10.8882
-12.7266;9.93443;-10.8879
-12.7294;9.93429;-10.8877
-12.7321;9.93416;-10.8875
-12.7349;9.93403;-10.8872
-12.7377;9.93389;-10.887
-12.7404;9.93376;-10.8868
-12.7432;9.93363;-10.8865
-12.746;9.93349;-10.8863
-12.7487;9.93336;-10.8861
-12.7515;9.93322;-10.8859
-12.7543;9.93309;-10.8856
-12.7571;9.93296;-10.8854
-12.7598;9.93282;-10.8852
-12.7626;9.93269;-10.8849
-12.7654;9.93255;-10.8847
-12.7681;9.93242;-10.8845
-12.7709;9.93228;-10.8842
-12.7737;9.93215;-10.884
-12.7764;9.93201;-10.8838
-12.7792;9.93188;-10.8835
-12.782;9.93174;-10.8833
-12.7847;9.93161;-10.8831
-12.7875;9.93147;-10.8828
-12.7903;9.93134;-10.8826
-12.793;9.9312;-10.8824
-12.7958;9.93107;-10.8821
-12.7985;9.93093;-10.8819
-12.8013;9.93079;-10.8817
-12.8041;9.93066;-10.8814
-12.8068;9.93052;-10.8812
-12.8096;9.93038;-10.881
-12.8124;9.93025;-10.8807
-12.8151;9.93011;-10.8805
-12.8179;9.92997;-10.8803
-12.8207;9.92984;-10.88
-12.8234;9.9297;-10.8798
-12.8262;9.92956;-10.8796
-12.8289;9.92943;-10.8793
-12.8317;9.92929;-10.8791
-12.8345;9.92915;-10.8788
-12.8372;9.92901;-10.8786
-12.84;9.92887;-10.8784
-12.8428;9.92874;-10.8781
-12.8455;9.9286;-10.8779
-12.8483;9.92846;-10.8777
-12.851;9.92832;-10.8774
-12.8538;9.92818;-10.8772
-12.8566;9.92805;-10.8769
-12.8593;9.92791;-10.8767
-12.8621;9.92777;-10.8765
-12.8648;9.92763;-10.8762
-12.8676;9.92749;-10.876
-12.8703;9.92735;-10.8757
-12.8731;9.92721;-10.8755
-12.8759;9.92707;-10.8753
-12.8786;9.92693;-10.875
-12.8814;9.92679;-10.8748
-12.8841;9.92665;-10.8745
-12.8869;9.92651;-10.8743
-12.8897;9.92637;-10.8741
-12.8924;9.92623;-10.8738
-12.8952;9.92609;-10.8736
-12.8979;9.92595;-10.8733
-12.9007;9.92581;-10.8731
-12.9034;9.92567;-10.8728
-12.9062;9.92553;-10.8726
-12.9089;9.92539;-10.8724
-12.9117;9.92525;-10.8721
-12.9145;9.92511;-10.8719
-12.9172;9.92497;-10.8716
-12.92;9.92482;-10.8714
-12.9227;9.92468;-10.8711
-12.9255;9.92454;-10.8709
-12.9282;9.9244;-10.8707
-12.931;9.92426;-10.8704
-12.9337;9.92412;-10.8702
-12.9365;9.92397;-10.8699
-12.9392;9.92383;-10.8697
-12.942;9.92369;-10.8694
-12.9447;9.92355;-10.8692
-12.9475;9.9234;-10.8689
-12.9502;9.92326;-10.8687
-12.953;9.92312;-10.8685
-12.9557;9.92298;-10.8682
-12.9585;9.92283;-10.868
-12.9612;9.92269;-10.8677
-12.964;9.92255;-10.8675
-12.9667;9.9224;-10.8672
-12.9695;9.92226;-10.867
-12.9722;9.92212;-10.8667
-12.975;9.92197;-10.8665
-12.9777;9.92183;-10.8662
-12.9805;9.92168;-10.866
-12.9832;9.92154;-10.8657
-12.986;9.9214;-10.8655
-12.9887;9.92125;-10.8652
-12.9915;9.92111;-10.865
-12.9942;9.92096;-10.8647
-12.997;9.92082;-10.8645
-12.9997;9.92067;-10.8642
-13.0025;9.92053;-10.864
-13.0052;9.92038;-10.8637
-13.008;9.92024;-10.8635
-13.0107;9.92009;-10.8632
-13.0135;9.91995;-10.863
-13.0162;9.9198;-10.8627
-13.0189;9.91966;-10.8625
-13.0217;9.91951;-10.8622
-13.0244;9.91936;-10.862
-13.0272;9.91922;-10.8617
-13.0299;9.91907;-10.8615
-13.0327;9.91893;-10.8612
-13.0354;9.91878;-10.861
-13.0382;9.91863;-10.8607
-13.0409;9.91849;-10.8605
-13.0436;9.91834;-10.8602
-13.0464;9.91819;-10.86
-13.0491;9.91805;-10.8597
-13.0519;9.9179;-10.8594
-13.0546;9.91775;-10.8592
-13.0574;9.9176;-10.8589
-13.0601;9.91746;-10.8587
-13.0628;9.91731;-10.8584
-13.0656;9.91716;-10.8582
-13.0683;9.91701;-10.8579
-13.0711;9.91687;-10.8577
-13.0738;9.91672;-10.8574
-13.0765;9.91657;-10.8572
-13.0793;9.91642;-10.8569
-13.082;9.91627;-10.8566
-13.0848;9.91612;-10.8564
-13.0875;9.91598;-10.8561
-13.0902;9.91583;-10.8559
-13.093;9.91568;-10.8556
-13.0957;9.91553;-10.8554
-13.0985;9.91538;-10.8551
-13.1012;9.91523;-10.8548
-13.1039;9.91508;-10.8546
-13.1067;9.91493;-10.8543
-13.1094;9.91478;-10.8541
-13.1122;9.91463;-10.8538
-13.1149;9.91448;-10.8536
-13.1176;9.91433;-10.8533
-13.1204;9.91418;-10.853
-13.1231;9.91403;-10.8528
-13.1258;9.91388;-10.8525
-13.1286;9.91373;-10.8523
-13.1313;9.91358;-10.852
-13.134;9.91343;-10.8517
-13.1368;9.91328;-10.8515
-13.1395;9.91313;-10.8512
-13.1422;9.91298;-10.851
-13.145;9.91283;-10.8507
-13.1477;9.91268;-10.8504
-13.1504;9.91253;-10.8502
-13.1532;9.91237;-10.8499
-13.1559;9.91222;-10.8497
-13.1586;9.91207;-10.8494
-13.1614;9.91192;-10.8491
-13.1641;9.91177;-10.8489
-13.1668;9.91161;-10.8486
-13.1696;9.91146;-10.8483
-13.1723;9.91131;-10.8481
-13.175;9.91116;-10.8478
-13.1778;9.911;-10.8475
-13.1805;9.91085;-10.8473
-13.1832;9.9107;-10.847
-13.186;9.91055;-10.8468
-13.1887;9.91039;-10.8465
-13.1914;9.91024;-10.8462
-13.1942;9.91009;-10.846
-13.1969;9.90993;-10.8457
-13.1996;9.90978;-10.8454
-13.2023;9.90963;-10.8452
-13.2051;9.90947;-10.8449
-13.2078;9.90932;-10.8446
-13.2105;9.90917;-10.8444
-13.2133;9.90901;-10.8441
-13.216;9.90886;-10.8438
-13.2187;9.9087;-10.8436
-13.2214;9.90855;-10.8433
-13.2242;9.90839;-10.843
-13.2269;9.90824;-10.8428
-13.2296;9.90808;-10.8425
-13.2324;9.90793;-10.8422
-13.2351;9.90777;-10.842
-13.2378;9.90762;-10.8417
-13.2405;9.90746;-10.8414
-13.2433;9.90731;-10.8412
-13.246;9.90715;-10.8409
-13.2487;9.907;-10.8406
-13.2514;9.90684;-10.8404
-13.2542;9.90669;-10.8401
-13.2569;9.90653;-10.8398
-13.2596;9.90637;-10.8395
-13.2623;9.90622;-10.8393
-13.2651;9.90606;-10.839
-13.2678;9.90591;-10.8387
-13.2705;9.90575;-10.8385
-13.2732;9.90559;-10.8382
-13.2759;9.90544;-10.8379
-13.2787;9.90528;-10.8377
-13.2814;9.90512;-10.8374
-13.2841;9.90496;-10.8371
-13.2868;9.90481;-10.8368
-13.2896;9.90465;-10.8366
-13.2923;9.90449;-10.8363
-13.295;9.90434;-10.836
-13.2977;9.90418;-10.8358
-13.3004;9.90402;-10.8355
-13.3032;9.90386;-10.8352
-13.3059;9.9037;-10.8349
-13.3086;9.90355;-10.8347
-13.3113;9.90339;-10.8344
-13.314;9.90323;-10.8341
-13.3168;9.90307;-10.8338
-13.3195;9.90291;-10.8336
-13.3222;9.90275;-10.8333
-13.3249;9.90259;-10.833
-13.3276;9.90244;-10.8327
-13.3304;9.90228;-10.8325
-13.3331;9.90212;-10.8322
-13.3358;9.90196;-10.8319
-13.3385;9.9018;-10.8316
-13.3412;9.90164;-10.8314
-13.3439;9.90148;-10.8311
-13.3467;9.90132;-10.8308
-13.3494;9.90116;-10.8305
-13.3521;9.901;-10.8303
-13.3548;9.90084;-10.83
-13.3575;9.90068;-10.8297
-13.3602;9.90052;-10.8294
-13.3629;9.90036;-10.8291
-13.3657;9.9002;-10.8289
-13.3684;9.90004;-10.8286
-13.3711;9.89988;-10.8283
-13.3738;9.89972;-10.828
-13.3765;9.89955;-10.8278
-13.3792;9.89939;-10.8275
-13.3819;9.89923;-10.8272
-13.3847;9.89907;-10.8269
-13.3874;9.89891;-10.8266
-13.3901;9.89875;-10.8264
-13.3928;9.89859;-10.8261
-13.3955;9.89842;-10.8258
-13.3982;9.89826;-10.8255
-13.4009;9.8981;-10.8252
-13.4036;9.89794;-10.825
-13.4064;9.89778;-10.8247
-13.4091;9.89761;-10.8244
-13.4118;9.89745;-10.8241
-13.4145;9.89729;-10.8238
-13.4172;9.89713;-10.8236
-13.4199;9.89696;-10.8233
-13.4226;9.8968;-10.823
-13.4253;9.89664;-10.8227
-13.428;9.89647;-10.8224
-13.4307;9.89631;-10.8221
-13.4335;9.89615;-10.8219
-13.4362;9.89598;-10.8216
-13.4389;9.89582;-10.8213
-13.4416;9.89566;-10.821
-13.4443;9.89549;-10.8207
-13.447;9.89533;-10.8204
-13.4497;9.89516;-10.8202
-13.4524;9.895;-10.8199
-13.4551;9.89483;-10.8196
-13.4578;9.89467;-10.8193
-13.4605;9.89451;-10.819
-13.4632;9.89434;-10.8187
-13.4659;9.89418;-10.8184
-13.4686;9.89401;-10.8182
-13.4714;9.89385;-10.8179
-13.4741;9.89368;-10.8176
-13.4768;9.89352;-10.8173
-13.4795;9.89335;-10.817
-13.4822;9.89318;-10.8167
-13.4849;9.89302;-10.8164
-13.4876;9.89285;-10.8162
-13.4903;9.89269;-10.8159
-13.493;9.89252;-10.8156
-13.4957;9.89236;-10.8153
-13.4984;9.89219;-10.815
-13.5011;9.89202;-10.8147
-13.5038;9.89186;-10.8144
-13.5065;9.89169;-10.8141
-13.5092;9.89152;-10.8139
-13.5119;9.89136;-10.8136
-13.5146;9.89119;-10.8133
-13.5173;9.89102;-10.813
-13.52;9.89086;-10.8127
-13.5227;9.89069;-10.8124
-13.5254;9.89052;-10.8121
-13.5281;9.89035;-10.8118
-13.5308;9.89019;-10.8115
-13.5335;9.89002;-10.8112
-13.5362;9.88985;-10.811
-13.5389;9.88968;-10.8107
-13.5416;9.88951;-10.8104
-13.5443;9.88935;-10.8101
-13.547;9.88918;-10.8098
-13.5497;9.88901;-10.8095
-13.5524;9.88884;-10.8092
-13.5551;9.88867;-10.8089
-13.5578;9.8885;-10.8086
-13.5605;9.88834;-10.8083
-13.5632;9.88817;-10.808
-13.5659;9.888;-10.8077
-13.5686;9.88783;-10.8075
-13.5713;9.88766;-10.8072
-13.574;9.88749;-10.8069
-13.5767;9.88732;-10.8066
-13.5794;9.88715;-10.8063
-13.5821;9.88698;-10.806
-13.5848;9.88681;-10.8057
-13.5875;9.88664;-10.8054
-13.5902;9.88647;-10.8051
-13.5929;9.8863;-10.8048
-13.5955;9.88613;-10.8045
-13.5982;9.88596;-10.8042
-13.6009;9.88579;-10.8039
-13.6036;9.88562;-10.8036
-13.6063;9.88545;-10.8033
-13.609;9.88528;-10.803
-13.6117;9.88511;-10.8027
-13.6144;9.88494;-10.8024
-13.6171;9.88476;-10.8021
-13.6198;9.88459;-10.8018
-13.6225;9.88442;-10.8016
-13.6252;9.88425;-10.8013
-13.6279;9.88408;-10.801
-13.6306;9.88391;-10.8007
-13.6332;9.88374;-10.8004
-13.6359;9.88356;-10.8001
-13.6386;9.88339;-10.7998
-13.6413;9.88322;-10.7995
-13.644;9.88305;-10.7992
-13.6467;9.88287;-10.7989
-13.6494;9.8827;-10.7986
-13.6521;9.88253;-10.7983
-13.6548;9.88236;-10.798
-13.6575;9.88218;-10.7977
-13.6601;9.88201;-10.7974
-13.6628;9.88184;-10.7971
-13.6655;9.88166;-10.7968
-13.6682;9.88149;-10.7965
-13.6709;9.88132;-10.7962
-13.6736;9.88114;-10.7959
-13.6763;9.88097;-10.7956
-13.679;9.8808;-10.7953
-13.6816;9.88062;-10.795
-13.6843;9.88045;-10.7947
-13.687;9.88027;-10.7944
-13.6897;9.8801;-10.7941
-13.6924;9.87993;-10.7938
-13.6951;9.87975;-10.7935
-13.6978;9.87958;-10.7931
-13.7004;9.8794;-10.7928
-13.7031;9.87923;-10.7925
-13.7058;9.87905;-10.7922
-13.7085;9.87888;-10.7919
-13.7112;9.8787;-10.7916
-13.7139;9.87853;-10.7913
-13.7165;9.87835;-10.791
-13.7192;9.87818;-10.7907
-13.7219;9.878;-10.7904
-13.7246;9.87783;-10.7901
-13.7273;9.87765;-10.7898
-13.73;9.87747;-10.7895
-13.7326;9.8773;-10.7892
-13.7353;9.87712;-10.7889
-13.738;9.87695;-10.7886
-13.7407;9.87677;-10.7883
-13.7434;9.87659;-10.788
-13.746;9.87642;-10.7877
-13.7487;9.87624;-10.7874
-13.7514;9.87606;-10.7871
-13.7541;9.87589;-10.7867
-13.7568;9.87571;-10.7864
-13.7595;9.87553;-10.7861
-13.7621;9.87536;-10.7858
-13.7648;9.87518;-10.7855
-13.7675;9.875;-10.7852
-13.7702;9.87482;-10.7849
-13.7728;9.87465;-10.7846
-13.7755;9.87447;-10.7843
-13.7782;9.87429;-10.784
-13.7809;9.87411;-10.7837
-13.7836;9.87393;-10.7834
-13.7862;9.87376;-10.783
-13.7889;9.87358;-10.7827
-13.7916;9.8734;-10.7824
-13.7943;9.87322;-10.7821
-13.7969;9.87304;-10.7818
-13.7996;9.87286;-10.7815
-13.8023;9.87268;-10.7812
-13.805;9.8725;-10.7809
-13.8076;9.87233;-10.7806
-13.8103;9.87215;-10.7803
-13.813;9.87197;-10.7799
-13.8157;9.87179;-10.7796
-13.8183;9.87161;-10.7793
-13.821;9.87143;-10.779
-13.8237;9.87125;-10.7787
-13.8264;9.87107;-10.7784
-13.829;9.87089;-10.7781
-13.8317;9.87071;-10.7778
-13.8344;9.87053;-10.7774
-13.8371;9.87035;-10.7771
-13.8397;9.87017;-10.7768
-13.8424;9.86999;-10.7765
-13.8451;9.86981;-10.7762
-13.8477;9.86963;-10.7759
-13.8504;9.86945;-10.7756
-13.8531;9.86926;-10.7752
-13.8558;9.86908;-10.7749
-13.8584;9.8689;-10.7746
-13.8611;9.86872;-10.7743
-13.8638;9.86854;-10.774
-13.8664;9.86836;-10.7737
-13.8691;9.86818;-10.7734
-13.8718;9.86799;-10.773
-13.8745;9.86781;-10.7727
-13.8771;9.86763;-10.7724
-13.8798;9.86745;-10.7721
-13.8825;9.86727;-10.7718
-13.8851;9.86708;-10.7715
-13.8878;9.8669;-10.7711
-13.8905;9.86672;-10.7708
-13.8931;9.86654;-10.7705
-13.8958;9.86635;-10.7702
-13.8985;9.86617;-10.7699
-13.9011;9.86599;-10.7696
-13.9038;9.86581;-10.7692
-13.9065;9.86562;-10.7689
-13.9091;9.86544;-10.7686
-13.9118;9.86526;-10.7683
-13.9145;9.86507;-10.768
-13.9171;9.86489;-10.7676
-13.9198;9.86471;-10.7673
-13.9225;9.86452;-10.767
-13.9251;9.86434;-10.7667
-13.9278;9.86415;-10.7664
-13.9305;9.86397;-10.766
-13.9331;9.86379;-10.7657
-13.9358;9.8636;-10.7654
-13.9384;9.86342;-10.7651
-13.9411;9.86323;-10.7648
-13.9438;9.86305;-10.7644
-13.9464;9.86286;-10.7641
-13.9491;9.86268;-10.7638
-13.9518;9.86249;-10.7635
-13.9544;9.86231;-10.7632
-13.9571;9.86212;-10.7628
-13.9597;9.86194;-10.7625
-13.9624;9.86175;-10.7622
-13.9651;9.86157;-10.7619
-13.9677;9.86138;-10.7615
-13.9704;9.86119;-10.7612
-13.9731;9.86101;-10.7609
-13.9757;9.86082;-10.7606
-13.9784;9.86064;-10.7602
-13.981;9.86045;-10.7599
-13.9837;9.86026;-10.7596
-13.9864;9.86008;-10.7593
-13.989;9.85989;-10.759
-13.9917;9.8597;-10.7586
-13.9943;9.85952;-10.7583
-13.997;9.85933;-10.758
-13.9996;9.85914;-10.7577
-14.0023;9.85896;-10.7573
-14.005;9.85877;-10.757
-14.0076;9.85858;-10.7567
-14.0103;9.85839;-10.7563
-14.0129;9.85821;-10.756
-14.0156;9.85802;-10.7557
-14.0182;9.85783;-10.7554
-14.0209;9.85764;-10.755
-14.0236;9.85746;-10.7547
-14.0262;9.85727;-10.7544
-14.0289;9.85708;-10.7541
-14.0315;9.85689;-10.7537
-14.0342;9.8567;-10.7534
-14.0368;9.85652;-10.7531
-14.0395;9.85633;-10.7528
-14.0421;9.85614;-10.7524
-14.0448;9.85595;-10.7521
-14.0475;9.85576;-10.7518
-14.0501;9.85557;-10.7514
-14.0528;9.85538;-10.7511
-14.0554;9.85519;-10.7508
-14.0581;9.855;-10.7504
-14.0607;9.85481;-10.7501
-14.0634;9.85462;-10.7498
-14.066;9.85443;-10.7495
-14.0687;9.85425;-10.7491
-14.0713;9.85406;-10.7488
-14.074;9.85387;-10.7485
-14.0766;9.85368;-10.7481
-14.0793;9.85349;-10.7478
-14.0819;9.85329;-10.7475
-14.0846;9.8531;-10.7471
-14.0872;9.85291;-10.7468
-14.0899;9.85272;-10.7465
-14.0925;9.85253;-10.7461
-14.0952;9.85234;-10.7458
-14.0978;9.85215;-10.7455
-14.1005;9.85196;-10.7451
-14.1031;9.85177;-10.7448
-14.1058;9.85158;-10.7445
-14.1084;9.85139;-10.7441
-14.1111;9.85119;-10.7438
-14.1137;9.851;-10.7435
-14.1164;9.85081;-10.7431
-14.119;9.85062;-10.7428
-14.1217;9.85043;-10.7425
-14.1243;9.85024;-10.7421
-14.127;9.85004;-10.7418
-14.1296;9.84985;-10.7415
-14.1322;9.84966;-10.7411
-14.1349;9.84947;-10.7408
-14.1375;9.84927;-10.7405
-14.1402;9.84908;-10.7401
-14.1428;9.84889;-10.7398
-14.1455;9.8487;-10.7395
-14.1481;9.8485;-10.7391
-14.1508;9.84831;-10.7388
-14.1534;9.84812;-10.7385
-14.1561;9.84792;-10.7381
-14.1587;9.84773;-10.7378
-14.1613;9.84754;-10.7374
-14.164;9.84734;-10.7371
-14.1666;9.84715;-10.7368
-14.1693;9.84696;-10.7364
-14.1719;9.84676;-10.7361
-14.1746;9.84657;-10.7358
-14.1772;9.84637;-10.7354
-14.1798;9.84618;-10.7351
-14.1825;9.84598;-10.7347
-14.1851;9.84579;-10.7344
-14.1878;9.8456;-10.7341
-14.1904;9.8454;-10.7337
-14.193;9.84521;-10.7334
-14.1957;9.84501;-10.733
-14.1983;9.84482;-10.7327
-14.201;9.84462;-10.7324
-14.2036;9.84443;-10.732
-14.2062;9.84423;-10.7317
-14.2089;9.84404;-10.7313
-14.2115;9.84384;-10.731
-14.2142;9.84364;-10.7307
-14.2168;9.84345;-10.7303
-14.2194;9.84325;-10.73
-14.2221;9.84306;-10.7296
-14.2247;9.84286;-10.7293
-14.2273;9.84266;-10.729
-14.23;9.84247;-10.7286
-14.2326;9.84227;-10.7283
-14.2353;9.84208;-10.7279
-14.2379;9.84188;-10.7276
-14.2405;9.84168;-10.7272
-14.2432;9.84149;-10.7269
-14.2458;9.84129;-10.7266
-14.2484;9.84109;-10.7262
-14.2511;9.84089;-10.7259
-14.2537;9.8407;-10.7255
-14.2563;9.8405;-10.7252
-14.259;9.8403;-10.7248
-14.2616;9.8401;-10.7245
-14.2642;9.83991;-10.7241
-14.2669;9.83971;-10.7238
-14.2695;9.83951;-10.7235
-14.2721;9.83931;-10.7231
-14.2748;9.83912;-10.7228
-14.2774;9.83892;-10.7224
-14.28;9.83872;-10.7221
-14.2827;9.83852;-10.7217
-14.2853;9.83832;-10.7214
-14.2879;9.83812;-10.721
-14.2906;9.83792;-10.7207
-14.2932;9.83773;-10.7203
-14.2958;9.83753;-10.72
-14.2985;9.83733;-10.7196
-14.3011;9.83713;-10.7193
-14.3037;9.83693;-10.719
-14.3064;9.83673;-10.7186
-14.309;9.83653;-10.7183
-14.3116;9.83633;-10.7179
-14.3143;9.83613;-10.7176
-14.3169;9.83593;-10.7172
-14.3195;9.83573;-10.7169
-14.3221;9.83553;-10.7165
-14.3248;9.83533;-10.7162
-14.3274;9.83513;-10.7158
-14.33;9.83493;-10.7155
-14.3327;9.83473;-10.7151
-14.3353;9.83453;-10.7148
-14.3379;9.83433;-10.7144
-14.3405;9.83413;-10.7141
-14.3432;9.83393;-10.7137
-14.3458;9.83373;-10.7134
-14.3484;9.83353;-10.713
-14.351;9.83333;-10.7127
-14.3537;9.83313;-10.7123
-14.3563;9.83292;-10.712
-14.3589;9.83272;-10.7116
-14.3615;9.83252;-10.7113
-14.3642;9.83232;-10.7109
-14.3668;9.83212;-10.7106
-14.3694;9.83192;-10.7102
-14.372;9.83171;-10.7099
-14.3747;9.83151;-10.7095
-14.3773;9.83131;-10.7091
-14.3799;9.83111;-10.7088
-14.3825;9.83091;-10.7084
-14.3852;9.8307;-10.7081
-14.3878;9.8305;-10.7077
-14.3904;9.8303;-10.7074
-14.393;9.83009;-10.707
-14.3956;9.82989;-10.7067
-14.3983;9.82969;-10.7063
-14.4009;9.82949;-10.706
-14.4035;9.82928;-10.7056
-14.4061;9.82908;-10.7053
-14.4088;9.82888;-10.7049
-14.4114;9.82867;-10.7045
-14.414;9.82847;-10.7042
-14.4166;9.82827;-10.7038
-14.4192;9.82806;-10.7035
-14.4219;9.82786;-10.7031
-14.4245;9.82765;-10.7028
-14.4271;9.82745;-10.7024
-14.4297;9.82725;-10.702
-14.4323;9.82704;-10.7017
-14.435;9.82684;-10.7013
-14.4376;9.82663;-10.701
-14.4402;9.82643;-10.7006
-14.4428;9.82622;-10.7003
-14.4454;9.82602;-10.6999
-14.448;9.82581;-10.6995
-14.4507;9.82561;-10.6992
-14.4533;9.8254;-10.6988
-14.4559;9.8252;-10.6985
-14.4585;9.82499;-10.6981
-14.4611;9.82479;-10.6978
-14.4637;9.82458;-10.6974
-14.4664;9.82438;-10.697
-14.469;9.82417;-10.6967
-14.4716;9.82396;-10.6963
-14.4742;9.82376;-10.696
-14.4768;9.82355;-10.6956
-14.4794;9.82335;-10.6952
-14.482;9.82314;-10.6949
-14.4847;9.82293;-10.6945
-14.4873;9.82273;-10.6942
-14.4899;9.82252;-10.6938
-14.4925;9.82231;-10.6934
-14.4951;9.82211;-10.6931
-14.4977;9.8219;-10.6927
-14.5003;9.82169;-10.6923
-14.503;9.82149;-10.692
-14.5056;9.82128;-10.6916
-14.5082;9.82107;-10.6913
-14.5108;9.82086;-10.6909
-14.5134;9.82066;-10.6905
-14.516;9.82045;-10.6902
-14.5186;9.82024;-10.6898
-14.5212;9.82003;-10.6894
-14.5238;9.81983;-10.6891
-14.5265;9.81962;-10.6887
-14.5291;9.81941;-10.6884
-14.5317;9.8192;-10.688
-14.5343;9.81899;-10.6876
-14.5369;9.81878;-10.6873
-14.5395;9.81858;-10.6869
-14.5421;9.81837;-10.6865
-14.5447;9.81816;-10.6862
-14.5473;9.81795;-10.6858
-14.5499;9.81774;-10.6854
-14.5525;9.81753;-10.6851
-14.5551;9.81732;-10.6847
-14.5578;9.81711;-10.6843
-14.5604;9.8169;-10.684
-14.563;9.81669;-10.6836
-14.5656;9.81648;-10.6832
-14.5682;9.81627;-10.6829
-14.5708;9.81607;-10.6825
-14.5734;9.81586;-10.6821
-14.576;9.81565;-10.6818
-14.5786;9.81544;-10.6814
-14.5812;9.81523;-10.681
-14.5838;9.81501;-10.6807
-14.5864;9.8148;-10.6803
-14.589;9.81459;-10.6799
-14.5916;9.81438;-10.6796
-14.5942;9.81417;-10.6792
-14.5968;9.81396;-10.6788
-14.5994;9.81375;-10.6785
-14.602;9.81354;-10.6781
-14.6046;9.81333;-10.6777
-14.6073;9.81312;-10.6773
-14.6099;9.81291;-10.677
-14.6125;9.8127;-10.6766
-14.6151;9.81248;-10.6762
-14.6177;9.81227;-10.6759
-14.6203;9.81206;-10.6755
-14.6229;9.81185;-10.6751
-14.6255;9.81164;-10.6748
-14.6281;9.81142;-10.6744
-14.6307;9.81121;-10.674
-14.6333;9.811;-10.6736
-14.6359;9.81079;-10.6733
-14.6385;9.81058;-10.6729
-14.6411;9.81036;-10.6725
-14.6437;9.81015;-10.6722
-14.6463;9.80994;-10.6718
-14.6489;9.80973;-10.6714
-14.6515;9.80951;-10.671
-14.6541;9.8093;-10.6707
-14.6567;9.80909;-10.6703
-14.6593;9.80887;-10.6699
-14.6619;9.80866;-10.6695
-14.6645;9.80845;-10.6692
-14.667;9.80823;-10.6688
-14.6696;9.80802;-10.6684
-14.6722;9.80781;-10.668
-14.6748;9.80759;-10.6677
